"","LotFrontage","LotArea","Alley","LotConfig","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","RoofStyle","RoofMatl","Exterior1st","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","Heating","X1stFlrSF","X2ndFlrSF","LowQualFinSF","FullBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageArea","GarageCond","PavedDrive","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice"
"851",-0.623791192438018,-0.60932438156835,"NoAlley","Inside","CollgCr","Norm","Norm","TwnhsE","1Story","6","Average",1.05063379786737,"Gable","CompShg","VinylSd",0.366245803355185,"Gd","TA","PConc","Gd","TA","GasA",-0.813855902215239,-0.794890864438069,-0.120200538008602,-1.02568939177634,"1",-0.211381153187867,"Gd","<=3","Typ","0","Attchd",-0.24779671323698,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,-0.614228161849104,"WD","Normal",-0.622100186889469
"852",-1.66232350395345,-0.733456944764893,"NoAlley","Inside","Blmngtn","Norm","Norm","TwnhsE","1Story","8","Average",1.05063379786737,"Gable","CompShg","VinylSd",-0.3517236203726,"Gd","TA","PConc","Gd","TA","GasA",0.758878926573875,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","7","Typ","1","Attchd",-0.341339964475101,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-1.3671862779698,"WD","Normal",0.428974451621038
"853",-0.133373156444619,-0.339518899172634,"NoAlley","Inside","Crawfor","Norm","Norm","1Fam","2.5All","7","Average",-1.00214893827962,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","Ex&Gd","CBlock","TA","TA","GasA",-0.632784458111229,0.872812634698217,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"TA","7","Typ",">=2","Detchd",-1.08968597438006,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,0.620678326978875,-0.614228161849104,"WD","Normal",-0.21299927968478
"854",-1.66232350395345,0.158113418339257,"NoAlley","Corner","NAmes","Norm","Norm","1Fam","SLvl","6","Average",-0.240632761967031,"Gable","CompShg","MetalSd",0.0624895087011219,"TA","Ex&Gd","CBlock","TA","TA","GasA",0.730424842500388,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","7","Typ","1","Attchd",0.804564863191871,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,0.620678326978875,0.89168807039228,"WD","Normal",-0.288525601014877
"855",1.28018471200694,0.741706784456986,"NoAlley","Inside","Sawyer","Norm","Norm","1Fam","1Story","5","Average",-0.538617352698045,"Hip","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",1.59439430436809,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","1","Attchd",-0.0887731861321763,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-1.3671862779698,"WD","Abnorml",-0.137472958354684
"856",-1.66232350395345,-0.362662258412667,"NoAlley","Corner","Sawyer","Norm","Norm","1Fam","1Story","5","Good",-0.306851559907256,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","Ex&Gd","CBlock","TA","TA","GasA",-0.317202798387098,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Detchd",-0.996142723141941,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",-0.678744927887041
"857",-1.66232350395345,0.0454022532092232,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","SLvl","6","Average",0.222898823614548,"Gable","CompShg","Plywood",-0.572637289211919,"TA","TA","CBlock","Gd","Gd","GasA",-0.3534170872079,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Detchd",0.481840646420356,"Not-TA","Y","MnPrv","NoMiscF",-0.0876577763013636,1.36042555750064,0.138729954271588,"WD","Normal",-0.426990523453387
"858",0.212804280727192,-0.23963175994184,"NoAlley","Inside","Gilbert","Norm","Norm","1Fam","2Story","6","Average",0.752649207136352,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","PConc","Gd","TA","GasA",-1.19151919991789,0.989643511698149,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","6","Typ","1","Attchd",-0.607938230503743,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,0.89168807039228,"WD","Normal",-0.0871220774679533
"859",0.645526077191956,-0.0117047371233271,"NoAlley","Inside","NWAmes","Norm","Norm","1Fam","1Story","7","Average",0.156680025674322,"Gable","CompShg","HdBoard",0.471179796053861,"TA","TA","CBlock","Gd","TA","GasA",0.53641972381752,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","6","Typ","1","Attchd",0.0281558779154739,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Family",-0.364051922344973
"860",-1.66232350395345,0.0513133276471539,"NoAlley","Corner","NWAmes","PosC","Norm","1Fam","2Story","6","Good",-0.10819516608658,"Gable","CompShg","HdBoard",0.642387889404333,"TA","TA","CBlock","TA","TA","GasA",0.903736081857083,1.82120445975649,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","9","Typ","1","Attchd",0.682958636582315,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,-1.3671862779698,"WD","Normal",0.869544659379934
"861",-0.0756769169159837,-0.288022420171001,"NoAlley","Corner","Crawfor","Norm","Norm","1Fam","1.5Fin","7","Good",-1.76366511459222,"Gable","CompShg","Wd Sdng",-0.572637289211919,"Gd","TA","BrkTil","TA","TA","GasA",-0.648304867605859,0.382581111600462,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","7","Typ","1","Detchd",-1.20193787586581,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",0.113652060067886
"862",0.501285478370368,0.111025198240487,"NoAlley","Inside","Sawyer","Norm","Norm","2fmCon","1Story","5","Average",-0.207523362996918,"Hip","CompShg","Plywood",-0.572637289211919,"TA","TA","PConc","TA","TA","GasA",-0.319789533302869,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Attchd",0.145084941963124,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",-0.622100186889469
"863",0.674374196956273,-0.0846413844252511,"NoAlley","Corner","SawyerW","Norm","Norm","1Fam","1Story","6","Average",0.421555217435224,"Hip","CompShg","HdBoard",-0.572637289211919,"TA","TA","PConc","Gd","TA","GasA",-0.169758908188118,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","6","Typ","0","Attchd",0.0328330404773799,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",-0.364051922344973
"864",0.35704487954878,-0.259068174195374,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Average",-0.406179756817594,"Hip","CompShg","BrkCinStone",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.0378354274837683,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Attchd",0.930848252363333,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,0.250804711717995,0.89168807039228,"WD","Normal",-0.609512466667786
"865",0.414741119077415,-0.188035093237869,"NoAlley","Inside","Somerst","Norm","Norm","1Fam","1Story","7","Average",1.18307139374782,"Gable","CompShg","VinylSd",-0.572637289211919,"Gd","TA","PConc","Ex","TA","GasA",0.541593193649063,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","0","Attchd",0.262014006010774,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,0.138729954271588,"New","Partial",0.87684553710851
"866",-1.66232350395345,-0.17701444598071,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Average",-0.0419763681463542,"Gable","CompShg","MetalSd",-0.152901318417214,"TA","TA","CBlock","TA","TA","GasA",-0.415498725186418,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Detchd",2.00659564160171,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,0.620678326978875,0.89168807039228,"WD","Normal",-0.408108943120863
"867",0.270500520255827,0.0139433146751516,"NoAlley","Inside","Timber","Norm","Norm","1Fam","1Story","8","Average",1.1499619947777,"Gable","CompShg","VinylSd",0.940621342337413,"Gd","TA","PConc","Gd","TA","GasA",1.25035856057047,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","1","Attchd",1.85692643962072,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,-0.614228161849104,"New","Partial",0.855698167136083
"868",0.789766676013544,-0.355348556142007,"NoAlley","Corner","Sawyer","Feedr","Norm","1Fam","1Story","4","Average",-0.339960958877369,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.110264005125372,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Fa","5","Typ","0","Attchd",0.332171444439364,"TA","Y","NoFence","MiscF",0.718593859443689,-0.488942518803767,-0.614228161849104,"WD","Normal",-0.653569487443676
"869",-1.66232350395345,0.42531402047419,"NoAlley","Corner","Gilbert","Feedr","Norm","1Fam","2Story","5","Average",-0.770383145488835,"Gable","CompShg","Plywood",-0.572637289211919,"TA","TA","SlaStnWood","NoBsmt","NoBsmt","GasA",0.994271803909088,0.854486222619796,0.969816763187418,0.789470016700575,"2",-0.211381153187867,"TA","7","Typ","1","Attchd",0.930848252363333,"TA","P","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-1.3671862779698,"WD","Normal",-0.150060678576367
"870",0.645526077191956,-0.0579914556033943,"NoAlley","Inside","SawyerW","Norm","Norm","1Fam","2Story","7","Average",0.719539808166239,"Gable","CompShg","MetalSd",0.78598177414989,"Gd","TA","PConc","Gd","TA","GasA",-0.260294630240123,1.23705007475683,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","8","Typ","1","Attchd",0.472486321296544,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-0.119068903542886,1.64464618651297,"WD","Normal",0.693316576276376
"871",0.0685636819056042,-0.392418006006996,"NoAlley","Inside","NAmes","PosC","Norm","1Fam","1Story","5","Average",-0.306851559907256,"Hip","CompShg","MetalSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.694866096089747,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ","0","Detchd",-0.771638920170453,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.89168807039228,"WD","Normal",-0.899030031766489
"872",0.35704487954878,-0.17701444598071,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","2Story","6","Average",0.885086803016803,"Gable","CompShg","VinylSd",0.0680123504221049,"TA","TA","PConc","Gd","TA","GasA",-0.927672238509188,1.21643286116861,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","0","Attchd",0.233951030639338,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,1.64464618651297,"WD","Normal",0.246452508406639
"873",0.47243735860605,-0.162787792248741,"NoAlley","Corner","NAmes","Norm","Norm","1Fam","1Story","5","Good",-0.604836150638271,"Gable","CompShg","WdShing",-0.572637289211919,"Gd","TA","SlaStnWood","TA","TA","GasA",-0.653478337437402,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","5","Typ","0","Attchd",-0.275859688608416,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,1.36042555750064,0.138729954271588,"WD","Normal",-0.817209850325551
"874",0.0685636819056042,0.163022615753809,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Good",-0.737273746518722,"Gable","CompShg","HdBoard",-0.572637289211919,"Gd","TA","CBlock","TA","TA","GasA",-0.327549738050184,-0.794890864438069,4.65119595024568,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","1","Attchd",-0.865182171408573,"TA","Y","NoFence","MiscF",-0.0876577763013636,0.990551942239756,0.89168807039228,"WD","Normal",-0.603218606556945
"875",-0.162221276208936,-0.480583184064267,"NoAlley","Inside","OldTown","Artery","Norm","1Fam","1.5Fin","5","Average",-1.00214893827962,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-1.25877430772795,0.24742382252211,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Detchd",-1.2767724768563,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.89168807039228,"WD","Abnorml",-1.44030200129885
"876",0.501285478370368,-0.151967520396258,"NoAlley","Inside","Somerst","Norm","Norm","1Fam","2Story","8","Average",1.18307139374782,"Gable","CompShg","CemntBd",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",0.0552870294840082,2.47179208854042,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Ex","11","Typ","1","BuiltIn",0.3602344198108,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,-0.614228161849104,"New","Partial",1.54269817367486
"877",1.0493997538924,1.47968939987728,"NoAlley","Inside","Mitchel","Norm","Norm","1Fam","1Story","4","Average",-0.273742160937143,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","PConc","TA","TA","GasA",-0.317202798387098,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Attchd",0.818596350877589,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,-0.614228161849104,"WD","Normal",-0.612659396723207
"878",0.47243735860605,-0.168598678984334,"NoAlley","Inside","NridgHt","Norm","Norm","1Fam","2Story","9","Average",1.08374319683748,"Hip","CompShg","VinylSd",0.620296522520401,"Gd","TA","PConc","Ex","TA","GasA",0.774399336068505,0.950699886031505,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Ex","10","Typ","1","Attchd",1.23954098144913,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",2.12831668154821
"879",0.876311035306496,0.126754667507523,"NoAlley","Inside","Sawyer","Norm","Norm","1Fam","SFoyer","5","Good",-0.339960958877369,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.0197282830733674,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","6","Min2","0","Detchd",0.481840646420356,"TA","Y","MnPrv","MiscF",0.718593859443689,-0.119068903542886,1.64464618651297,"WD","Normal",-0.414402803231704
"880",-1.66232350395345,-0.352342925071873,"NoAlley","CulDSac","CollgCr","Norm","Norm","1Fam","1Story","5","Good",0.222898823614548,"Gable","CompShg","VinylSd",-0.0755815343234521,"Gd","Ex&Gd","CBlock","TA","TA","GasA",-0.772468143562894,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Attchd",-0.640678368437085,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,0.250804711717995,0.89168807039228,"WD","Normal",-0.559161585781055
"881",0.0685636819056042,-0.349938420215766,"NoAlley","Inside","Edwards","Norm","Norm","1Fam","1Story","5","Average",1.11685259580759,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","PConc","Ex","Gd","GasA",-0.187866052598519,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ","0","Attchd",-0.1074818363798,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",-0.30111332123656
"882",-0.393006234323477,0.324725567327031,"NoAlley","CulDSac","Timber","Norm","Norm","1Fam","1.5Fin","7","Average",0.620211611255901,"Gable","CompShg","HdBoard",0.0735351921430879,"Gd","Ex&Gd","CBlock","Gd","TA","GasA",0.0630472342313229,0.419233935757304,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","1","Attchd",-0.341339964475101,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,-0.614228161849104,"WD","Normal",0.0828121455247635
"883",-1.66232350395345,-0.0882481417094122,"NoAlley","Corner","Gilbert","Norm","Norm","1Fam","2Story","6","Average",0.686430409196126,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","PConc","Gd","TA","GasA",-0.917325298846102,1.00338832075696,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","7","Typ","1","BuiltIn",-0.392788752656067,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,2.1001727880224,0.89168807039228,"WD","Normal",-0.0367711965812224
"884",0.0685636819056042,-0.432092336132768,"NoAlley","Inside","SWISU","Norm","Norm","1Fam","2.5All","4","Average",-1.96232150841289,"Gable","CompShg","Wd Sdng",-0.572637289211919,"Gd","TA","PConc","TA","Fa&Po","GasA",-0.539662001143453,1.02629633585499,9.77222062944962,-1.02568939177634,">=5",-0.211381153187867,"TA","10","Typ","0","Detchd",-0.15425346199886,"Not-TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",-0.785740549771344
"885",0.212804280727192,-0.337314769721202,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Average",-0.141304565056692,"Gable","CompShg","HdBoard",-0.241266785952941,"TA","TA","CBlock","TA","TA","GasA",-0.70003956592129,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Attchd",-0.865182171408573,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,0.250804711717995,0.89168807039228,"WD","Normal",-1.01861337387247
"886",-0.219917515737572,-0.540795993169289,"NoAlley","CulDSac","Somerst","Norm","Norm","TwnhsE","1Story","9","Average",0.918196201986916,"Gable","CompShg","MetalSd",-0.241266785952941,"Gd","TA","PConc","Ex","TA","GasA",1.41332286026408,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","5","Typ","1","Attchd",0.154439267086936,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,0.138729954271588,"Oth","Abnorml",1.8627157848707
"887",0.35704487954878,-0.212781455715307,"NoAlley","Corner","NAmes","Norm","Norm","Duplex","1Story","5","Average",-0.406179756817594,"Gable","CompShg","MetalSd",0.101149400748003,"TA","TA","CBlock","TA","TA","GasA",1.4210830650114,-0.794890864438069,-0.120200538008602,0.789470016700575,"4",4.32709654761045,"TA","8","Typ","0","Attchd",0.537966597163228,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Family",-0.452165963896752
"888",0.0397155621412866,0.596033865257814,"NoAlley","Inside","Edwards","Norm","Norm","1Fam","1.5Fin","5","Good",-0.538617352698045,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","Ex&Gd","PConc","TA","TA","GasA",-0.751774264236722,0.398616722169081,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","8","Typ","0","Attchd",-0.809056220665701,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,0.138729954271588,"WD","Normal",-0.571749306002738
"889",1.07824787365672,0.535821056152792,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","8","Average",-0.0419763681463542,"Flat","Not-CompShg","Wd Sdng",-0.572637289211919,"Gd","Ex&Gd","PConc","TA","Gd","GasA",2.72738419747604,-0.794890864438069,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","8","Typ","1","Attchd",0.692312961706127,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.36042555750064,-0.614228161849104,"WD","Normal",1.09612362337022
"890",2.0302358258792,0.164625618991214,"NoAlley","Inside","NAmes","Feedr","Norm","1Fam","1Story","6","Average",-0.604836150638271,"Hip","CompShg","Wd Sdng",-0.0755815343234521,"TA","TA","CBlock","TA","TA","GasA",0.885628937446682,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","6","Typ","1","Attchd",0.14976210452503,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.59856336458641,0.89168807039228,"WD","Normal",-0.39552122289918
"891",0.0685636819056042,-0.245743209784446,"NoAlley","Corner","NAmes","Artery","Norm","1Fam","1.5Fin","5","Good",-0.737273746518722,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","Ex&Gd","CBlock","TA","TA","GasA",-1.26912124739104,-0.217608883967816,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","1","Detchd",0.481840646420356,"TA","Y","MnPrv","MiscF",3.9436004024239,0.250804711717995,-0.614228161849104,"WD","Normal",-0.730354580795941
