"","LotFrontage","LotArea","Street","Alley","Utilities","LotConfig","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","RoofStyle","RoofMatl","Exterior1st","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","TotalBsmtSF","Heating","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","FullBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageArea","GarageCond","PavedDrive","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice"
"964",1.85714710729329,0.140881133537154,"Pave","NoAlley","AllPub","Corner","CollgCr","Norm","Norm","1Fam","1Story","9","Average",1.18307139374782,"Gable","CompShg","VinylSd",-0.570554637923002,"Gd","TA","PConc","Ex","TA",1.69264083781096,"GasA",1.6487157375993,-0.794890864438069,-0.120200538008602,0.541478445905578,0.789470016700575,"2",-0.211381153187867,"Ex",0.29666160406547,"Typ","0","Attchd",1.07116312922051,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,0.89168807039228,"WD","Normal",0.731079736941424
"965",0.645526077191956,0.0800671982181047,"Pave","NoAlley","AllPub","Corner","Timber","Norm","Norm","1Fam","2Story","7","Average",1.01752439889725,"Gable","CompShg","VinylSd",-0.327099397239289,"Gd","TA","PConc","Gd","TA",-0.548043159382731,"GasA",-0.875937540193757,1.6562667510507,-0.120200538008602,0.72036238328045,0.789470016700575,"4",-0.211381153187867,"Gd",0.911897317042156,"Typ","1","BuiltIn",0.17314791733456,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.59856336458641,1.64464618651297,"WD","Normal",0.42771567959887
"966",0.212804280727192,-0.0280353326043898,"Pave","NoAlley","AllPub","Inside","Gilbert","RRCn","Norm","1Fam","2Story","6","Average",1.11685259580759,"Gable","CompShg","VinylSd",-0.570554637923002,"Gd","TA","PConc","Gd","TA",-0.625543928359929,"GasA",-0.981993671740391,0.810960993933547,-0.120200538008602,-0.059876066971652,0.789470016700575,"3",-0.211381153187867,"Gd",0.911897317042156,"Typ","1","Attchd",-0.374080102408443,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"New","Partial",-0.0254422483817079
"967",2.08793206540783,-0.0918548989935732,"Pave","NoAlley","AllPub","Inside","Crawfor","Norm","Norm","1Fam","1.5Fin","5","Good",-1.03525833724974,"Gable","CompShg","MetalSd",-0.570554637923002,"Gd","Ex&Gd","BrkTil","TA","Fa&Po",-0.750912819352454,"GasA",-0.482753832996478,-0.0343447631836088,-0.120200538008602,-0.394807694396945,-1.02568939177634,"2",-0.211381153187867,"TA",0.29666160406547,"Min2",">=2","Detchd",-1.01485137338957,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",-0.263350160571511
"968",-1.66232350395345,-0.313269721160128,"Pave","NoAlley","AllPub","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Good",-0.538617352698045,"Hip","CompShg","Wd Sdng",0.264939483514285,"TA","TA","CBlock","TA","TA",0.0924779018699912,"GasA",-0.167172173272347,-0.794890864438069,-0.120200538008602,-0.794442022574851,-1.02568939177634,"3",-0.211381153187867,"TA",-0.318574108911216,"Typ","0","Attchd",-0.996142723141941,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",-0.57804316611358
"969",-0.219917515737572,-0.460044705085016,"Pave","NoAlley","AllPub","Inside","OldTown","Norm","Norm","1Fam","1.5Fin","3<=","Average",-2.02854030635312,"Gable","CompShg","VinylSd",-0.570554637923002,"TA","TA","BrkTil","TA","TA",-1.04268042020779,"Other",-1.45536616132659,0.0481240911692844,-0.120200538008602,-1.04183470192308,-1.02568939177634,"2",-0.211381153187867,"TA",-0.318574108911216,"Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","GdWo","NoMiscF",-0.0876577763013636,-0.488942518803767,0.89168807039228,"WD","Abnorml",-1.80031079963897
"970",0.501285478370368,-0.0135081157654077,"Pave","NoAlley","AllPub","Inside","NAmes","Norm","Norm","2fmCon","SLvl","6","Average",-0.439289155787707,"Hip","CompShg","HdBoard",0.0104180955267672,"TA","Fa&Po","CBlock","TA","TA",-1.07003363278797,"GasA",-0.174932378019662,-0.794890864438069,-0.120200538008602,-0.800151084405964,-1.02568939177634,"2",-0.211381153187867,"TA",-0.318574108911216,"Typ","0","Attchd",-0.977434072894317,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"Oth","Normal",-0.515104565005166
"971",0.0685636819056042,0.0283703438117959,"Pave","NoAlley","AllPub","Inside","NAmes","Norm","Norm","1Fam","1.5Fin","4","Average",-0.737273746518722,"Gable","CompShg","Asb&AsphShn",-0.570554637923002,"TA","TA","CBlock","TA","TA",-0.769148294405913,"GasA",-1.144957971434,0.286367448188754,-0.120200538008602,-0.615558085199978,-1.02568939177634,"4",-0.211381153187867,"TA",-0.318574108911216,"Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","NoFence","NoMiscF",-0.0876577763013636,2.1001727880224,-1.3671862779698,"WD","Abnorml",-0.57804316611358
"972",-0.623791192438018,-0.826431132534379,"Pave","NoAlley","AllPub","Inside","NridgHt","Norm","Norm","Twnhs","2Story","7","Average",1.05063379786737,"Gable","CompShg","VinylSd",0.0159511691786698,"Gd","TA","PConc","Gd","TA",-0.668853181611892,"GasA",-1.03114163514005,1.17978003701176,-0.120200538008602,0.210352859701027,0.789470016700575,"2",-0.211381153187867,"Gd",-0.318574108911216,"Typ","0","BuiltIn",0.00477006510594384,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.89168807039228,"WD","Normal",-0.099709797689636
"973",-0.0756769169159837,-0.262975494586549,"Pave","NoAlley","AllPub","Inside","SawyerW","Norm","Norm","TwnhsE","1Story","6","Average",0.256008222584661,"Gable","CompShg","Plywood",-0.570554637923002,"TA","TA","CBlock","Gd","TA",-0.31782028683282,"GasA",-0.632784458111229,-0.794890864438069,-0.120200538008602,-1.13698573244163,0.789470016700575,"2",-0.211381153187867,"TA",-0.933809821887902,"Typ","1","Attchd",-0.977434072894317,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",-1.02490723398332
"974",1.07824787365672,0.112427826073217,"Pave","NoAlley","AllPub","Corner","Somerst","Norm","Norm","1Fam","1Story","7","Average",1.18307139374782,"Gable","CompShg","CemntBd",-0.570554637923002,"Gd","TA","PConc","Gd","TA",0.844691247825145,"GasA",0.686450348932271,-0.794890864438069,-0.120200538008602,-0.166445221152427,0.789470016700575,"3",-0.211381153187867,"Gd",-0.318574108911216,"Typ","0","Attchd",0.0328330404773799,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,2.1001727880224,0.138729954271588,"New","Partial",0.0135796843055085
"975",0.0685636819056042,0.0898855930472098,"Pave","NoAlley","AllPub","Corner","BrkSide","RRCn","Not-Norm","1Fam","2Story","7","Good",-2.02854030635312,"Gable","CompShg","HdBoard",-0.570554637923002,"TA","Ex&Gd","BrkTil","Gd","TA",-0.750912819352454,"GasA",-0.0688762464730272,1.22788686871762,-0.120200538008602,0.958239959576823,-1.02568939177634,"3",-0.211381153187867,"Gd",0.911897317042156,"Typ","0","Detchd",0.276045493696492,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,1.36042555750064,0.89168807039228,"WD","Normal",-0.168942258908891
"976",-1.66232350395345,-0.788059242538999,"Pave","NoAlley","AllPub","FR2&3","Somerst","Norm","Norm","Twnhs","2Story","7","Average",0.951305600957028,"Gable","CompShg","MetalSd",-0.570554637923002,"Gd","TA","PConc","Gd","TA",-0.87628171034498,"GasA",-1.26653451247526,0.829287406011967,-0.120200538008602,-0.253984169229492,0.789470016700575,"3",-0.211381153187867,"Gd",-0.318574108911216,"Typ","0","Detchd",0.0796046660964399,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,-1.3671862779698,"WD","Normal",-0.200411559463098
"977",-0.191069395973254,-0.462549397643462,"Pave","NoAlley","AllPub","Inside","BrkSide","Norm","Norm","1Fam","1Story","4","Good",-1.59811811974165,"Gable","CompShg","Wd Sdng",-0.570554637923002,"TA","TA","PConc","Gd","TA",-1.40738992127695,"GasA",-0.759534468984036,-0.794890864438069,-0.120200538008602,-1.23023374234981,-1.02568939177634,"2",-0.211381153187867,"Fa",-1.54904553486459,"Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,-1.3671862779698,"WD","Normal",-1.20113531708687
"978",-0.652639312202335,-0.625454601644737,"Pave","Pave","AllPub","Inside","Somerst","Norm","Norm","TwnhsE","1Story","7","Average",1.1499619947777,"Gable","CompShg","VinylSd",-0.570554637923002,"Gd","TA","PConc","Gd","TA",0.418437018450558,"GasA",0.202730919682988,-0.794890864438069,-0.120200538008602,-0.5223100752918,-1.02568939177634,"1",-0.211381153187867,"Gd",-1.54904553486459,"Typ","0","Attchd",0.449100508487014,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,-0.614228161849104,"New","Partial",0.238899876273629
"979",0.299348640020145,-0.106883054344244,"Pave","NoAlley","AllPub","Inside","Edwards","Norm","Norm","1Fam","1Story","4","Average",-0.571726751668158,"Gable","CompShg","MetalSd",-0.570554637923002,"TA","TA","CBlock","TA","TA",-0.372526711993195,"GasA",-0.694866096089747,-0.794890864438069,-0.120200538008602,-1.18265822709053,-1.02568939177634,"3",-0.211381153187867,"TA",-0.933809821887902,"Typ","0","Detchd",-0.341339964475101,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-0.614228161849104,"WD","Abnorml",-0.892736171655648
"980",0.645526077191956,-0.170402057626414,"Pave","NoAlley","AllPub","Corner","Sawyer","Feedr","Norm","1Fam","1Story","5","Average",-0.273742160937143,"Gable","CompShg","VinylSd",-0.570554637923002,"TA","TA","PConc","TA","TA",0.144904892648684,"GasA",-0.107677270209601,-0.794890864438069,-0.120200538008602,-0.750672548536318,-1.02568939177634,"3",-0.211381153187867,"TA",-0.933809821887902,"Typ","0","Detchd",0.0328330404773799,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",-0.527692285226849
"981",-1.66232350395345,0.160818486302378,"Pave","NoAlley","AllPub","Corner","NAmes","Norm","Norm","1Fam","SFoyer","7","Good",-0.339960958877369,"Gable","CompShg","CemntBd",0.591390828976537,"Ex","TA","CBlock","TA","TA",-0.258554992909081,"GasA",-0.423258929933732,-0.794890864438069,-0.120200538008602,-0.982841063001578,-1.02568939177634,"3",-0.211381153187867,"Ex",-0.318574108911216,"Typ","0","Attchd",0.537966597163228,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",-0.0317361084925493
"982",1.16479223294967,0.16893369019174,"Pave","NoAlley","AllPub","Corner","NoRidge","Norm","Norm","1Fam","2Story","8","Average",0.885086803016803,"Hip","CompShg","VinylSd",4.824192172682,"Gd","TA","PConc","Gd","TA",0.381966068343641,"GasA",0.293266641734993,2.26561995265819,-0.120200538008602,2.08673118152681,0.789470016700575,"4",-0.211381153187867,"Gd",0.911897317042156,"Typ","1","Attchd",0.949556902610957,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.89168807039228,"WD","Normal",1.95208859844465
"983",-0.421854354087795,-0.734859572597623,"Pave","NoAlley","AllPub","Inside","Blmngtn","Norm","Norm","1Fam","1Story","7","Average",1.18307139374782,"Gable","CompShg","VinylSd",-0.482025459492561,"Gd","TA","PConc","Gd","TA",0.475422877992615,"GasA",0.267399292577277,-0.794890864438069,-0.120200538008602,-0.474734560032526,0.789470016700575,"2",-0.211381153187867,"Gd",-0.318574108911216,"Typ","1","Attchd",-0.397465915217973,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,0.138729954271588,"WD","Normal",-0.264671871194788
"984",-1.66232350395345,0.0734548098638094,"Pave","NoAlley","AllPub","Corner","CollgCr","Norm","Norm","1Fam","2Story","8","Average",1.01752439889725,"Gable","CompShg","CemntBd",-0.570554637923002,"Gd","TA","PConc","Gd","TA",0.16086093332046,"GasA",-0.0352486925679968,1.81891365824669,-0.120200538008602,1.47395854498736,0.789470016700575,"4",-0.211381153187867,"Gd",1.52713303001884,"Typ","1","Attchd",1.43130464648728,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,0.138729954271588,"WD","Normal",0.943812208687862
"985",0.501285478370368,-0.0392563552662242,"Pave","NoAlley","AllPub","Inside","Mitchel","Norm","Norm","Duplex","1.5Fin","5","Average",0.189789424644435,"Gable","CompShg","Plywood",-0.570554637923002,"TA","TA","CBlock","NoBsmt","NoBsmt",-2.41034104921716,"GasA",0.360521749545053,0.19473538779665,-0.120200538008602,0.415879085621093,0.789470016700575,"4",4.32709654761045,"Gd",0.911897317042156,"Typ","0","Attchd",0.308785631629834,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.89168807039228,"COD","Normal",-0.691332648108724
"986",0.299348640020145,0.0363853599988205,"Pave","NoAlley","AllPub","Inside","Edwards","Norm","Norm","2fmCon","1Story","5","Average",-0.704164347548609,"Gable","CompShg","MetalSd",-0.570554637923002,"TA","TA","CBlock","TA","TA",0.242920571061022,"GasW",0.00355233116857677,-0.794890864438069,-0.120200538008602,-0.668842662290366,-1.02568939177634,"3",-0.211381153187867,"TA",-0.933809821887902,"Typ","0","Detchd",-1.08968597438006,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.138729954271588,"Oth","Normal",-0.703920368330407
"987",0.0397155621412866,-0.521660142022768,"Pave","NoAlley","AllPub","Corner","OldTown","Feedr","Norm","1Fam","1.5Fin","6","Good",-2.02854030635312,"Hip","CompShg","VinylSd",-0.570554637923002,"TA","Ex&Gd","CBlock","TA","Fa&Po",-1.30481537410125,"GasA",-0.418085460102189,0.657477292776773,-0.120200538008602,0.227480045194366,-1.02568939177634,"2",-0.211381153187867,"Gd",-0.933809821887902,"Typ","0","Attchd",-1.01952853595147,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Normal",-0.804622130103869
"988",0.732070436484908,-0.0358499733867388,"Pave","NoAlley","AllPub","Inside","NridgHt","Norm","Norm","1Fam","1Story","9","Average",1.24929019168804,"Hip","CompShg","VinylSd",1.91932850543315,"Ex","TA","PConc","Ex","TA",1.98896730742965,"GasA",2.01085862580731,-0.794890864438069,-0.120200538008602,0.807901331357515,0.789470016700575,"3",-0.211381153187867,"Ex",0.911897317042156,"Typ","1","Attchd",0.622155523277537,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"New","Partial",2.69718093380649
"989",-1.66232350395345,0.153204220924704,"Pave","NoAlley","AllPub","Inside","NWAmes","Norm","Norm","1Fam","2Story","6","Average",0.156680025674322,"Gable","CompShg","Plywood",1.07830131034396,"TA","TA","CBlock","TA","TA",-0.47738069355058,"GasA",-0.115437474956915,1.29432011250189,-0.120200538008602,0.979173186290904,0.789470016700575,"4",-0.211381153187867,"Gd",0.911897317042156,"Typ","1","Attchd",0.364911582372706,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",0.177220047187384
"990",0.212804280727192,-0.23963175994184,"Pave","NoAlley","AllPub","Inside","Somerst","Norm","Norm","1Fam","2Story","7","Average",1.1499619947777,"Gable","CompShg","VinylSd",-0.570554637923002,"Gd","TA","PConc","Gd","Gd",-0.655176575321798,"GasA",-0.994927346319249,1.0331687403844,-0.120200538008602,0.115201829182478,0.789470016700575,"3",-0.211381153187867,"Gd",-0.318574108911216,"Typ","0","Attchd",0.659572823772785,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,-1.3671862779698,"New","Partial",0.202395487630749
"991",0.703222316720591,-0.106682678939569,"Pave","NoAlley","AllPub","Inside","NoRidge","Norm","Norm","1Fam","2Story","8","Average",0.85197740404669,"Gable","CompShg","VinylSd",1.76993551683178,"Gd","TA","PConc","Gd","TA",0.771749347611312,"GasA",0.632128915701068,1.46154862271748,-0.120200538008602,1.6680666472452,0.789470016700575,"3",-0.211381153187867,"Gd",0.29666160406547,"Typ","1","Attchd",1.85692643962072,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Normal",2.10314124110484
"992",1.82829898752898,0.716760046574872,"Pave","Grvl","AllPub","Corner","OldTown","Artery","Norm","1Fam","2Story","8","Good",-2.95560347751628,"Gable","CompShg","Wd Sdng",-0.570554637923002,"Gd","Ex&Gd","BrkTil","TA","TA",-0.322379155596185,"GasA",-0.637957927942773,1.09731118265887,-0.120200538008602,0.431103250504061,-1.02568939177634,"4",-0.211381153187867,"Gd",0.911897317042156,"Typ","1","Attchd",-0.229088062989356,"TA","P","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,0.89168807039228,"WD","Normal",-0.16264839879805
"993",0.645526077191956,-0.075824866619524,"Pave","NoAlley","AllPub","Inside","NAmes","Norm","Norm","1Fam","2Story","6","Good",-0.240632761967031,"Hip","CompShg","Wd Sdng",1.31069040372387,"TA","TA","CBlock","TA","TA",-0.536645987474319,"GasA",-0.368937496702529,1.10876519020788,-0.120200538008602,0.638532497034498,0.789470016700575,"3",-0.211381153187867,"Gd",0.29666160406547,"Typ","1","Attchd",-0.15425346199886,"TA","Y","MnWw","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",0.0765182854139222
"994",0.299348640020145,-0.16739642655628,"Pave","NoAlley","AllPub","Inside","CollgCr","Norm","Norm","1Fam","2Story","6","Average",1.11685259580759,"Gable","CompShg","VinylSd",-0.570554637923002,"TA","TA","PConc","Gd","TA",-0.700765262955444,"GasA",-1.06735592396085,0.923210267913874,-0.120200538008602,-0.0294277372057163,0.789470016700575,"3",-0.211381153187867,"Gd",-0.318574108911216,"Typ","0","Attchd",0.425714695677484,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,-1.3671862779698,"New","Partial",-0.0883808494901215
"995",1.10709599342104,0.194281178883205,"Pave","NoAlley","AllPub","FR2&3","NridgHt","Norm","Norm","1Fam","1Story","10","Average",1.1499619947777,"Hip","CompShg","CemntBd",0.702052302014588,"Ex","TA","PConc","Ex","TA",1.46469739964273,"GasA",1.43660347450603,-0.794890864438069,-0.120200538008602,0.385430755855158,0.789470016700575,"3",-0.211381153187867,"Ex",0.29666160406547,"Typ","1","Attchd",1.46404478442062,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.89168807039228,"WD","Normal",1.97097017877717
"996",-0.191069395973254,-0.581572388020777,"Pave","NoAlley","AllPub","Inside","BrkSide","Feedr","Norm","1Fam","1.5Fin","4","Good",-0.83660194342906,"Gable","CompShg","MetalSd",-0.570554637923002,"TA","TA","CBlock","TA","TA",-0.707603566100491,"GasA",-1.00527428598234,0.249714624031912,-0.120200538008602,-0.543243302005881,-1.02568939177634,"3",-0.211381153187867,"TA",-0.933809821887902,"Typ","0","Detchd",-0.785670407856171,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,0.620678326978875,-1.3671862779698,"WD","Abnorml",-0.746718617084128
"997",-1.66232350395345,0.014243877782165,"Pave","NoAlley","AllPub","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Average",-0.339960958877369,"Hip","CompShg","Wd Sdng",-0.570554637923002,"TA","TA","CBlock","TA","TA",-0.0169349484507585,"GasA",-0.291335449229382,-0.794890864438069,-0.120200538008602,-0.885787011872658,-1.02568939177634,"3",-0.211381153187867,"TA",-0.318574108911216,"Typ","0","Attchd",-0.491009166456093,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,-1.3671862779698,"COD","Normal",-0.559161585781055
"998",-1.66232350395345,0.120242466855566,"Pave","NoAlley","AllPub","Inside","NWAmes","PosC","Norm","1Fam","1Story","6","Average",-0.0419763681463542,"Hip","CompShg","HdBoard",2.58883041731336,"TA","TA","CBlock","TA","TA",0.876603329168697,"GasA",0.722664637753073,-0.794890864438069,-0.120200538008602,-0.139802932607233,0.789470016700575,"2",-0.211381153187867,"TA",-0.318574108911216,"Typ","1","Attchd",0.664249986334691,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.59856336458641,0.89168807039228,"WD","Normal",0.0513428449705567
"999",0.0685636819056042,-0.073219986358741,"Pave","NoAlley","AllPub","Inside","IDOTRR","Norm","Norm","1Fam","1Story","3<=","Average",-1.63122751871177,"Hip","CompShg","Wd Sdng",-0.570554637923002,"TA","TA","BrkTil","TA","Fa&Po",-0.114950626863097,"GasA",-0.22149360650355,-0.794890864438069,-0.120200538008602,-0.834405455392641,-1.02568939177634,"3",-0.211381153187867,"TA",-0.318574108911216,"Typ","1","Detchd",-1.23000085123724,"Not-TA","P","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-1.3671862779698,"WD","Normal",-1.13190285586762
